357	 61	 0	 0	 329	 0.100990	 1
358	 61	 0	 0	 329	 0.100990	 1
359	 61	 0	 0	 329	 0.100990	 1
360	 61	 0	 0	 329	 0.100990	 1
361	 61	 0	 0	 329	 0.100990	 1
362	 61	 0	 0	 329	 0.100990	 1
363	 61	 0	 0	 329	 0.100990	 1
364	 61	 0	 0	 329	 0.100990	 1
365	 61	 0	 0	 329	 0.100990	 1
366	 61	 0	 0	 329	 0.100990	 1
367	 61	 0	 0	 329	 0.100990	 1
368	 61	 0	 0	 329	 0.100990	 1
369	 61	 0	 0	 329	 0.100990	 1
370	 61	 0	 0	 329	 0.100990	 1
371	 61	 0	 0	 329	 0.100990	 1
372	 61	 0	 0	 329	 0.100990	 1
373	 61	 0	 0	 329	 0.100990	 1
374	 61	 0	 0	 329	 0.100990	 1
375	 61	 0	 0	 329	 0.100990	 1
376	 61	 0	 0	 329	 0.100990	 1
377	 61	 0	 0	 329	 0.100990	 1
378	 61	 0	 0	 329	 0.100990	 1
379	 61	 0	 0	 329	 0.100990	 1
380	 61	 0	 0	 329	 0.100990	 1
381	 61	 0	 0	 329	 0.100990	 1
382	 61	 0	 0	 329	 0.100990	 1
383	 61	 0	 0	 329	 0.100990	 1
384	 61	 0	 0	 329	 0.100990	 1
385	 61	 0	 0	 329	 0.100990	 1
386	 61	 0	 0	 329	 0.100990	 1
387	 61	 0	 0	 329	 0.100990	 1
388	 61	 0	 0	 329	 0.100990	 1
389	 61	 0	 0	 329	 0.100990	 1
390	 61	 0	 0	 329	 0.100990	 1
391	 61	 0	 0	 329	 0.100990	 1
392	 61	 0	 0	 329	 0.100990	 1
393	 61	 0	 0	 329	 0.100990	 1
394	 61	 0	 0	 329	 0.100990	 1
395	 61	 0	 0	 329	 0.100990	 1
396	 61	 0	 0	 329	 0.100990	 1
397	 61	 0	 0	 329	 0.100990	 1
398	 61	 0	 0	 329	 0.100990	 1
399	 61	 0	 0	 329	 0.100990	 1
400	 61	 0	 0	 329	 0.100990	 1
401	 61	 0	 0	 329	 0.100990	 1
402	 61	 0	 0	 329	 0.100990	 1
403	 61	 0	 0	 329	 0.100990	 1
404	 61	 0	 0	 329	 0.100990	 1
405	 61	 0	 0	 329	 0.100990	 1
406	 61	 0	 0	 329	 0.100990	 1
407	 61	 0	 0	 329	 0.100990	 1
408	 61	 0	 0	 329	 0.100990	 1
409	 61	 0	 0	 329	 0.100990	 1
410	 61	 0	 0	 329	 0.100990	 1
411	 61	 0	 0	 329	 0.100990	 1
412	 61	 0	 0	 329	 0.100990	 1
413	 61	 0	 0	 329	 0.100990	 1
414	 61	 0	 0	 329	 0.100990	 1
415	 61	 0	 0	 329	 0.100990	 1
416	 61	 0	 0	 329	 0.100990	 1
417	 61	 0	 0	 329	 0.100990	 1
418	 61	 0	 0	 329	 0.100990	 1
419	 61	 0	 0	 329	 0.100990	 1
420	 61	 0	 0	 329	 0.100990	 1
421	 61	 0	 0	 329	 0.100990	 1
422	 61	 0	 0	 329	 0.100990	 1
423	 61	 0	 0	 329	 0.100990	 1
424	 61	 0	 0	 329	 0.100990	 1
425	 61	 0	 0	 329	 0.100990	 1
426	 61	 0	 0	 329	 0.100990	 1
427	 61	 0	 0	 329	 0.100990	 1
428	 61	 0	 0	 329	 0.100990	 1
429	 61	 0	 0	 329	 0.100990	 1
430	 61	 0	 0	 329	 0.100990	 1
431	 61	 0	 0	 329	 0.100990	 1
432	 61	 0	 0	 329	 0.100990	 1
433	 61	 0	 0	 329	 0.100990	 1
434	 61	 0	 0	 329	 0.100990	 1
435	 61	 0	 0	 329	 0.100990	 1
436	 61	 0	 0	 329	 0.100990	 1
437	 61	 0	 0	 329	 0.100990	 1
438	 61	 0	 0	 329	 0.100990	 1
439	 61	 0	 0	 329	 0.100990	 1
440	 61	 0	 0	 329	 0.100990	 1
441	 61	 0	 0	 329	 0.100990	 1
442	 61	 0	 0	 329	 0.100990	 1
443	 61	 0	 0	 329	 0.100990	 1
444	 61	 0	 0	 329	 0.100990	 1
445	 61	 0	 0	 329	 0.100990	 1
446	 61	 0	 0	 329	 0.100990	 1
447	 61	 0	 0	 329	 0.100990	 1
448	 61	 0	 0	 329	 0.100990	 1
449	 61	 0	 0	 329	 0.100990	 1
450	 61	 0	 0	 329	 0.100990	 1
451	 61	 0	 0	 329	 0.100990	 1
452	 61	 0	 0	 329	 0.100990	 1
453	 61	 0	 0	 329	 0.100990	 1
454	 61	 0	 0	 329	 0.100990	 1
455	 61	 0	 0	 329	 0.100990	 1
456	 61	 0	 0	 329	 0.100990	 1
457	 61	 0	 0	 329	 0.100990	 1
458	 61	 0	 0	 329	 0.100990	 1
459	 61	 0	 0	 329	 0.100990	 1
460	 61	 0	 0	 329	 0.100990	 1
461	 61	 0	 0	 329	 0.100990	 1
462	 61	 0	 0	 329	 0.100990	 1
463	 61	 0	 0	 329	 0.100990	 1
464	 61	 0	 0	 329	 0.100990	 1
465	 61	 0	 0	 329	 0.100990	 1
466	 61	 0	 0	 329	 0.100990	 1
467	 61	 0	 0	 329	 0.100990	 1
468	 61	 0	 0	 329	 0.100990	 1
469	 61	 0	 0	 329	 0.100990	 1
470	 61	 0	 0	 329	 0.100990	 1
471	 61	 0	 0	 329	 0.100990	 1
472	 61	 0	 0	 329	 0.100990	 1
473	 61	 0	 0	 329	 0.100990	 1
474	 61	 0	 0	 329	 0.100990	 1
475	 61	 0	 0	 329	 0.100990	 1
476	 61	 0	 0	 329	 0.100990	 1
477	 61	 0	 0	 329	 0.100990	 1
478	 61	 0	 0	 329	 0.100990	 1
479	 61	 0	 0	 329	 0.100990	 1
480	 61	 0	 0	 329	 0.100990	 1
481	 61	 0	 0	 329	 0.100990	 1
482	 61	 0	 0	 329	 0.100990	 1
483	 61	 0	 0	 329	 0.100990	 1
484	 61	 0	 0	 329	 0.100990	 1
485	 61	 0	 0	 329	 0.100990	 1
486	 61	 0	 0	 329	 0.100990	 1
487	 61	 0	 0	 329	 0.100990	 1
488	 61	 0	 0	 329	 0.100990	 1
489	 61	 0	 0	 329	 0.100990	 1
490	 61	 0	 0	 329	 0.100990	 1
491	 61	 0	 0	 329	 0.100990	 1
492	 61	 0	 0	 329	 0.100990	 1
493	 61	 0	 0	 329	 0.100990	 1
494	 61	 0	 0	 329	 0.100990	 1
495	 61	 0	 0	 329	 0.100990	 1
496	 61	 0	 0	 329	 0.100990	 1
497	 61	 0	 0	 329	 0.100990	 1
498	 61	 0	 0	 329	 0.100990	 1
499	 61	 0	 0	 329	 0.100990	 1
500	 61	 0	 0	 329	 0.100990	 1
501	 61	 0	 0	 329	 0.100990	 1
502	 6	 0	 1	 272	 0.994450	 0
503	 6	 0	 1	 272	 0.994450	 0
504	 6	 0	 1	 272	 0.994450	 0
505	 7	 0	 1	 242	 0.971910	 0
506	 9	 0	 1	 253	 0.951460	 0
507	 9	 0	 1	 253	 0.951460	 0
508	 18	 0	 1	 114	 0.909570	 0
509	 18	 0	 1	 114	 0.909570	 0
510	 21	 0	 1	 59 	 0.884070	 0
511	 21	 0	 1	 59 	 0.884070	 0
512	 21	 0	 1	 59 	 0.884070	 0
513	 21	 0	 1	 59 	 0.884070	 0
514	 27	 0	 1	 120	 0.830050	 0
515	 27	 0	 1	 120	 0.830050	 0
516	 27	 0	 1	 120	 0.830050	 0
517	 27	 0	 1	 120	 0.830050	 0
518	 29	 0	 1	 145	 0.787490	 0
519	 31	 0	 1	 153	 0.770380	 0
520	 32	 0	 1	 201	 0.757410	 0
521	 32	 0	 1	 201	 0.757410	 0
522	 33	 0	 1	 209	 0.736400	 0
523	 34	 0	 1	 215	 0.719120	 1
524	 35	 0	 1	 236	 0.700350	 1
525	 35	 0	 1	 236	 0.700350	 1
526	 35	 0	 1	 236	 0.700350	 1
527	 35	 0	 1	 236	 0.700350	 1
528	 35	 0	 1	 236	 0.700350	 1
529	 35	 0	 1	 236	 0.700350	 1
530	 37	 0	 1	 186	 0.635810	 1
531	 37	 0	 1	 186	 0.635810	 1
532	 37	 0	 1	 186	 0.635810	 1
533	 37	 0	 1	 186	 0.635810	 1
534	 37	 0	 1	 186	 0.635810	 1
535	 38	 0	 1	 197	 0.577300	 0
536	 38	 0	 1	 197	 0.577300	 0
537	 40	 0	 1	 228	 0.552500	 0
538	 40	 0	 1	 228	 0.552500	 0
539	 40	 0	 1	 228	 0.552500	 0
540	 40	 0	 1	 228	 0.552500	 0
541	 41	 0	 1	 252	 0.506830	 0
542	 41	 0	 1	 252	 0.506830	 0
543	 42	 0	 1	 268	 0.482130	 0
544	 42	 0	 1	 268	 0.482130	 0
545	 42	 0	 1	 268	 0.482130	 0
546	 42	 0	 1	 268	 0.482130	 0
547	 42	 0	 1	 268	 0.482130	 0
548	 45	 0	 1	 221	 0.433860	 0
549	 45	 0	 1	 221	 0.433860	 0
550	 46	 0	 1	 234	 0.404640	 1
551	 46	 0	 1	 234	 0.404640	 1
552	 47	 0	 1	 197	 0.381390	 1
553	 47	 0	 1	 197	 0.381390	 1
554	 48	 0	 1	 204	 0.351890	 1
555	 49	 0	 1	 209	 0.335080	 1
556	 49	 0	 1	 209	 0.335080	 1
557	 49	 0	 1	 209	 0.335080	 1
558	 49	 0	 1	 209	 0.335080	 1
559	 50	 0	 1	 232	 0.288460	 0
560	 50	 0	 1	 232	 0.288460	 0
561	 50	 0	 1	 232	 0.288460	 0
562	 51	 0	 1	 260	 0.254010	 0
563	 51	 0	 1	 260	 0.254010	 0
564	 51	 0	 1	 260	 0.254010	 0
565	 52	 0	 1	 299	 0.220850	 0
566	 53	 0	 1	 338	 0.204910	 0
567	 53	 0	 1	 338	 0.204910	 0
568	 54	 0	 1	 331	 0.176040	 0
569	 54	 0	 1	 331	 0.176040	 0
570	 54	 0	 1	 331	 0.176040	 0
571	 55	 0	 1	 320	 0.143460	 0
572	 55	 0	 1	 320	 0.143460	 0
573	 60	 0	 0	 329	 0.113690	 1
574	 60	 0	 0	 329	 0.113690	 1
575	 60	 0	 0	 329	 0.113690	 1
576	 60	 0	 0	 329	 0.113690	 1
577	 60	 0	 0	 329	 0.113690	 1
578	 60	 0	 0	 329	 0.113690	 1
579	 60	 0	 0	 329	 0.113690	 1
580	 60	 0	 0	 329	 0.113690	 1
581	 60	 0	 0	 329	 0.113690	 1
582	 60	 0	 0	 329	 0.113690	 1
583	 60	 0	 0	 329	 0.113690	 1
584	 60	 0	 0	 329	 0.113690	 1
585	 60	 0	 0	 329	 0.113690	 1
586	 60	 0	 0	 329	 0.113690	 1
587	 60	 0	 0	 329	 0.113690	 1
588	 60	 0	 0	 329	 0.113690	 1
589	 60	 0	 0	 329	 0.113690	 1
590	 60	 0	 0	 329	 0.113690	 1
591	 60	 0	 0	 329	 0.113690	 1
592	 60	 0	 0	 329	 0.113690	 1
593	 60	 0	 0	 329	 0.113690	 1
594	 60	 0	 0	 329	 0.113690	 1
595	 60	 0	 0	 329	 0.113690	 1
596	 60	 0	 0	 329	 0.113690	 1
597	 60	 0	 0	 329	 0.113690	 1
598	 60	 0	 0	 329	 0.113690	 1
599	 60	 0	 0	 329	 0.113690	 1
600	 60	 0	 0	 329	 0.113690	 1
601	 60	 0	 0	 329	 0.113690	 1
602	 60	 0	 0	 329	 0.113690	 1
603	 60	 0	 0	 329	 0.113690	 1
604	 60	 0	 0	 329	 0.113690	 1
605	 60	 0	 0	 329	 0.113690	 1
606	 60	 0	 0	 329	 0.113690	 1
607	 60	 0	 0	 329	 0.113690	 1
608	 60	 0	 0	 329	 0.113690	 1
609	 60	 0	 0	 329	 0.113690	 1
